Training Adaboost with 5% initial random data
Iteration 1:

Round: 8  |  Feature: 4  |  Threshold: 0.0335  |  Round_error: 0.3680546503312134  |  Train_error: 0.1652892561983471  |  Test_error: 0.026011560693641633  |  AUC: 0.970280835515001
Round: 9  |  Feature: 26  |  Threshold: 0.00015001500150015003  |  Round_error: 0.6103097307275683  |  Train_error: 0.15059687786960518  |  Test_error: 0.026011560693641633  |  AUC: 0.970280835515001
Round: 10  |  Feature: 54  |  Threshold: 0.002162505674080799  |  Round_error: 0.3551180173620785  |  Train_error: 0.14967860422405876  |  Test_error: 0.026011560693641633  |  AUC: 0.970280835515001
Iteration 24:

Round: 1  |  Feature: 52  |  Threshold: 0.009245377311344328  |  Round_error: 0.3117699910152741  |  Train_error: 0.31176999101527403  |  Test_error: 0.10699241786015168  |  AUC: 0.8610211666374237
Round: 2  |  Feature: 51  |  Threshold: 0.0024478108257897655  |  Round_error: 0.329384278525559  |  Train_error: 0.31176999101527403  |  Test_error: 0.10699241786015168  |  AUC: 0.8610211666374237
Round: 3  |  Feature: 24  |  Threshold: 0.005760921747479598  |  Round_error: 0.6586226347534075  |  Train_error: 0.26235399820305483  |  Test_error: 0.04043807919123843  |  AUC: 0.9569542585828296
Round: 4  |  Feature: 6  |  Threshold: 0.006189821182943605  |  Round_error: 0.3136985512918191  |  Train_error: 0.2735849056603774  |  Test_error: 0.048862679022746436  |  AUC: 0.9375475199251377
Round: 5  |  Feature: 55  |  Threshold: 0.0009511413696435722  |  Round_error: 0.33257519465069574  |  Train_error: 0.18283917340521116  |  Test_error: 0.024010109519797762  |  AUC: 0.9728036015261063
Round: 6  |  Feature: 15  |  Threshold: 0.00575  |  Round_error: 0.3596736351148876  |  Train_error: 0.19586702605570527  |  Test_error: 0.025695029486099363  |  AUC: 0.9705385958635923
Round: 7  |  Feature: 45  |  Threshold: 0.0009070294784580499  |  Round_error: 0.6479617290017972  |  Train_error: 0.1527403414195867  |  Test_error: 0.024010109519797762  |  AUC: 0.9728036015261063
Round: 8  |  Feature: 4  |  Threshold: 0.009500000000000001  |  Round_error: 0.37081312880949624  |  Train_error: 0.160377358490566  |  Test_error: 0.024010109519797762  |  AUC: 0.9728036015261063
Round: 9  |  Feature: 54  |  Threshold: 0.0015201997276441215  |  Round_error: 0.3904435204295822  |  Train_error: 0.1482479784366577  |  Test_error: 0.024010109519797762  |  AUC: 0.9728036015261063
Round: 10  |  Feature: 24  |  Threshold: 0.004560729716754681  |  Round_error: 0.6203046657397617  |  Train_error: 0.1473495058400719  |  Test_error: 0.024010109519797762  |  AUC: 0.9728036015261063
Iteration 25:

Round: 1  |  Feature: 52  |  Threshold: 0.009245377311344328  |  Round_error: 0.3057633084029916  |  Train_error: 0.3057633084029916  |  Test_error: 0.10872367855608078  |  AUC: 0.860993416974633
Round: 2  |  Feature: 51  |  Threshold: 0.0024478108257897655  |  Round_error: 0.3266697668502445  |  Train_error: 0.3057633084029916  |  Test_error: 0.10872367855608078  |  AUC: 0.860993416974633
Round: 3  |  Feature: 24  |  Threshold: 0.005760921747479598  |  Round_error: 0.6540219395537686  |  Train_error: 0.260448746150462  |  Test_error: 0.03781693167168032  |  AUC: 0.9591691578592222
Round: 4  |  Feature: 6  |  Threshold: 0.006189821182943605  |  Round_error: 0.31386392798298257  |  Train_error: 0.267927848658161  |  Test_error: 0.04984959174903314  |  AUC: 0.9373325800908598
Round: 5  |  Feature: 55  |  Threshold: 0.0009511413696435722  |  Round_error: 0.33273274768359995  |  Train_error: 0.17905851297844255  |  Test_error: 0.02449505801461105  |  AUC: 0.9725462734113254
Round: 6  |  Feature: 15  |  Threshold: 0.00575  |  Round_error: 0.3595264495583902  |  Train_error: 0.20413550373955125  |  Test_error: 0.02621400945423291  |  AUC: 0.9702786997151801
Round: 7  |  Feature: 45  |  Threshold: 0.0009070294784580499  |  Round_error: 0.648846931178481  |  Train_error: 0.14958205015398152  |  Test_error: 0.02449505801461105  |  AUC: 0.9725462734113254
Round: 8  |  Feature: 4  |  Threshold: 0.009500000000000001  |  Round_error: 0.3692343503068154  |  Train_error: 0.15882094148702153  |  Test_error: 0.02449505801461105  |  AUC: 0.9725462734113254
Round: 9  |  Feature: 54  |  Threshold: 0.001510667271901952  |  Round_error: 0.3886417081422516  |  Train_error: 0.14518257809062918  |  Test_error: 0.02449505801461105  |  AUC: 0.9725462734113254
Round: 10  |  Feature: 26  |  Threshold: 0.00015001500150015003  |  Round_error: 0.6215639768411012  |  Train_error: 0.14518257809062918  |  Test_error: 0.02449505801461105  |  AUC: 0.9725462734113254
Training Adaboost with 30% initial random data
Iteration 1:

Round: 1  |  Feature: 52  |  Threshold: 0.007079793436615027  |  Round_error: 0.20033670033670026  |  Train_error: 0.20033670033670037  |  Test_error: 0.20808909730363423  |  AUC: 0.7540762150330445
Round: 2  |  Feature: 51  |  Threshold: 0.0009083071617710448  |  Round_error: 0.2365678903080463  |  Train_error: 0.20033670033670037  |  Test_error: 0.20808909730363423  |  AUC: 0.7540762150330445
Round: 3  |  Feature: 24  |  Threshold: 0.000960153624579933  |  Round_error: 0.6908448347482532  |  Train_error: 0.1607744107744108  |  Test_error: 0.1559202813599062  |  AUC: 0.851529035382095
Round: 4  |  Feature: 6  |  Threshold: 0.006189821182943605  |  Round_error: 0.27542966145446446  |  Train_error: 0.13215488215488214  |  Test_error: 0.14683470105509966  |  AUC: 0.8257473852403578
Round: 5  |  Feature: 55  |  Threshold: 0.0008510212254705647  |  Round_error: 0.31313537527205415  |  Train_error: 0.1102693602693603  |  Test_error: 0.10961313012895657  |  AUC: 0.8885168494785175
Round: 6  |  Feature: 15  |  Threshold: 0.00575  |  Round_error: 0.36300651039779475  |  Train_error: 0.11111111111111116  |  Test_error: 0.11371629542790151  |  AUC: 0.8691876458543234
Round: 7  |  Feature: 36  |  Threshold: 0.022496371552975326  |  Round_error: 0.6850320961326946  |  Train_error: 0.09427609427609429  |  Test_error: 0.10521688159437281  |  AUC: 0.8929162692690787
Round: 8  |  Feature: 54  |  Threshold: 0.0021883794825238306  |  Round_error: 0.35339663739695526  |  Train_error: 0.10016835016835013  |  Test_error: 0.10638921453692851  |  AUC: 0.8893302824668006
Round: 9  |  Feature: 26  |  Threshold: 0.0007500750075007502  |  Round_error: 0.61111988520209  |  Train_error: 0.09427609427609429  |  Test_error: 0.10082063305978894  |  AUC: 0.8985594046222491
Round: 10  |  Feature: 18  |  Threshold: 0.1658666666666667  |  Round_error: 0.3671580892809996  |  Train_error: 0.08922558922558921  |  Test_error: 0.09232121922626024  |  AUC: 0.898533060791168
Iteration 2:

Round: 1  |  Feature: 52  |  Threshold: 0.005580543061802433  |  Round_error: 0.21576433121019106  |  Train_error: 0.21576433121019112  |  Test_error: 0.20215311004784686  |  AUC: 0.7621756142868512
Round: 2  |  Feature: 51  |  Threshold: 0.0025555760822710757  |  Round_error: 0.23708768051570395  |  Train_error: 0.21576433121019112  |  Test_error: 0.20215311004784686  |  AUC: 0.7621756142868512
Round: 3  |  Feature: 24  |  Threshold: 0.000960153624579933  |  Round_error: 0.6931652981280007  |  Train_error: 0.17038216560509556  |  Test_error: 0.14055023923444976  |  AUC: 0.8606755913095883
Round: 4  |  Feature: 6  |  Threshold: 0.002063273727647868  |  Round_error: 0.28202095768899893  |  Train_error: 0.15207006369426757  |  Test_error: 0.13965311004784686  |  AUC: 0.832933068167001
Round: 5  |  Feature: 55  |  Threshold: 0.0008510212254705647  |  Round_error: 0.29828624119260266  |  Train_error: 0.12340764331210186  |  Test_error: 0.09360047846889952  |  AUC: 0.8997236750618987
Round: 6  |  Feature: 15  |  Threshold: 0.00575  |  Round_error: 0.36573071376448085  |  Train_error: 0.12977707006369432  |  Test_error: 0.09928229665071775  |  AUC: 0.892177979263674
Round: 7  |  Feature: 36  |  Threshold: 0.022496371552975326  |  Round_error: 0.6720019038937726  |  Train_error: 0.11066878980891715  |  Test_error: 0.09031100478468901  |  AUC: 0.9032238781211249
Round: 8  |  Feature: 4  |  Threshold: 0.019500000000000003  |  Round_error: 0.36427825841954886  |  Train_error: 0.10828025477707004  |  Test_error: 0.08462918660287078  |  AUC: 0.9079338434161175
Round: 9  |  Feature: 44  |  Threshold: 0.006302521008403361  |  Round_error: 0.6075825816107656  |  Train_error: 0.0939490445859873  |  Test_error: 0.08253588516746413  |  AUC: 0.9125048242911887
Round: 10  |  Feature: 54  |  Threshold: 0.0024321379936450296  |  Round_error: 0.37222186770895543  |  Train_error: 0.0987261146496815  |  Test_error: 0.08074162679425834  |  AUC: 0.9101252765210854
Iteration 3:

Round: 1  |  Feature: 51  |  Threshold: 0.0028326867417944454  |  Round_error: 0.23676248108925874  |  Train_error: 0.23676248108925868  |  Test_error: 0.19920683343502132  |  AUC: 0.7936144230469115
Round: 2  |  Feature: 52  |  Threshold: 0.002248875562218891  |  Round_error: 0.2527302203451485  |  Train_error: 0.23676248108925868  |  Test_error: 0.19920683343502132  |  AUC: 0.7936144230469115
Round: 3  |  Feature: 24  |  Threshold: 0.009361497839654346  |  Round_error: 0.6858540668793853  |  Train_error: 0.17776096822995457  |  Test_error: 0.13178767541183645  |  AUC: 0.8707789725022628
Round: 4  |  Feature: 6  |  Threshold: 0.002063273727647868  |  Round_error: 0.2834150518531035  |  Train_error: 0.17851739788199694  |  Test_error: 0.1400244051250763  |  AUC: 0.8275683541933269
Round: 5  |  Feature: 55  |  Threshold: 0.0008510212254705647  |  Round_error: 0.3023660223021267  |  Train_error: 0.13464447806354007  |  Test_error: 0.0841976815131178  |  AUC: 0.910522722307188
Round: 6  |  Feature: 15  |  Threshold: 0.00575  |  Round_error: 0.33974639899733605  |  Train_error: 0.15052950075642968  |  Test_error: 0.1009762050030506  |  AUC: 0.8864329411030307
Round: 7  |  Feature: 36  |  Threshold: 0.007982583454281567  |  Round_error: 0.669840673920958  |  Train_error: 0.12405446293494704  |  Test_error: 0.07962172056131789  |  AUC: 0.9149762789100783
Round: 8  |  Feature: 4  |  Threshold: 0.019500000000000003  |  Round_error: 0.35187340377466747  |  Train_error: 0.11724659606656584  |  Test_error: 0.08084197681513117  |  AUC: 0.9121910015918099
Round: 9  |  Feature: 44  |  Threshold: 0.006302521008403361  |  Round_error: 0.6089036637198857  |  Train_error: 0.10438729198184571  |  Test_error: 0.07443563148261134  |  AUC: 0.9199323480757827
Round: 10  |  Feature: 20  |  Threshold: 0.09675967596759677  |  Round_error: 0.3784066770805347  |  Train_error: 0.11043872919818454  |  Test_error: 0.07718120805369133  |  AUC: 0.9135627672524111
Iteration 4:

Round: 1  |  Feature: 52  |  Threshold: 0.005580543061802433  |  Round_error: 0.247296322999279  |  Train_error: 0.24729632299927906  |  Test_error: 0.1879863056333645  |  AUC: 0.77553920166619
Round: 2  |  Feature: 51  |  Threshold: 0.0009083071617710448  |  Round_error: 0.2551118148429441  |  Train_error: 0.24729632299927906  |  Test_error: 0.1879863056333645  |  AUC: 0.77553920166619
Round: 3  |  Feature: 24  |  Threshold: 0.003120499279884782  |  Round_error: 0.6681449069819716  |  Train_error: 0.1997116077865898  |  Test_error: 0.14036725801431682  |  AUC: 0.8659476088853688
Round: 4  |  Feature: 15  |  Threshold: 0.00575  |  Round_error: 0.29329912637286193  |  Train_error: 0.19610670511896178  |  Test_error: 0.13600995953937134  |  AUC: 0.8402580687743384
Round: 5  |  Feature: 54  |  Threshold: 0.0014412165229232862  |  Round_error: 0.32773674601171754  |  Train_error: 0.14708002883922133  |  Test_error: 0.09741674447556803  |  AUC: 0.8924255091339773
Round: 6  |  Feature: 36  |  Threshold: 0.022496371552975326  |  Round_error: 0.6323373974038582  |  Train_error: 0.14419610670511895  |  Test_error: 0.09648303765950828  |  AUC: 0.8924658438386905
Round: 7  |  Feature: 6  |  Threshold: 0.006189821182943605  |  Round_error: 0.33664496312135866  |  Train_error: 0.12977649603460706  |  Test_error: 0.08216619981325868  |  AUC: 0.9092579147691021
Round: 8  |  Feature: 26  |  Threshold: 0.0007500750075007502  |  Round_error: 0.6423560461205389  |  Train_error: 0.12689257390050468  |  Test_error: 0.07905384375972613  |  AUC: 0.9142685851318944
Round: 9  |  Feature: 7  |  Threshold: 0.004050405040504051  |  Round_error: 0.3657029392824477  |  Train_error: 0.1254506128334535  |  Test_error: 0.07936507936507942  |  AUC: 0.913434390102597
Round: 10  |  Feature: 44  |  Threshold: 0.011437908496732024  |  Round_error: 0.6192560711329822  |  Train_error: 0.117519826964672  |  Test_error: 0.07625272331154687  |  AUC: 0.9174311926605505
Iteration 5:

Round: 1  |  Feature: 51  |  Threshold: 0.005218917421023462  |  Round_error: 0.2549965541006203  |  Train_error: 0.2549965541006203  |  Test_error: 0.19402985074626866  |  AUC: 0.7823707023121018
Round: 2  |  Feature: 52  |  Threshold: 0.002248875562218891  |  Round_error: 0.2856951771312408  |  Train_error: 0.2549965541006203  |  Test_error: 0.19402985074626866  |  AUC: 0.7823707023121018
Round: 3  |  Feature: 24  |  Threshold: 0.005760921747479598  |  Round_error: 0.7034810262689547  |  Train_error: 0.19365954514128192  |  Test_error: 0.12067322959669735  |  AUC: 0.8748315821279167
Round: 4  |  Feature: 6  |  Threshold: 0.002063273727647868  |  Round_error: 0.294469559855593  |  Train_error: 0.22191592005513439  |  Test_error: 0.14607812003810738  |  AUC: 0.8373200386414221
Round: 5  |  Feature: 55  |  Threshold: 0.0008510212254705647  |  Round_error: 0.3002770903890428  |  Train_error: 0.14334941419710545  |  Test_error: 0.0714512543664656  |  AUC: 0.9196466948391572
Round: 6  |  Feature: 15  |  Threshold: 0.009750000000000002  |  Round_error: 0.34620977809323894  |  Train_error: 0.15506547208821497  |  Test_error: 0.07780247697681808  |  AUC: 0.9108042777926726
Round: 7  |  Feature: 36  |  Threshold: 0.007982583454281567  |  Round_error: 0.6643902292188846  |  Train_error: 0.1199172984148863  |  Test_error: 0.06922832645284216  |  AUC: 0.9243632463901337
Round: 8  |  Feature: 4  |  Threshold: 0.019500000000000003  |  Round_error: 0.3616185201752601  |  Train_error: 0.1199172984148863  |  Test_error: 0.06732295966973645  |  AUC: 0.9251494801707372
Round: 9  |  Feature: 44  |  Threshold: 0.011904761904761904  |  Round_error: 0.594341637210717  |  Train_error: 0.12060647829083393  |  Test_error: 0.0663702762781836  |  AUC: 0.9269960124435591
Round: 10  |  Feature: 23  |  Threshold: 0.0028  |  Round_error: 0.3782032338810618  |  Train_error: 0.11922811853893867  |  Test_error: 0.06573515401714836  |  AUC: 0.9233823160170397
Iteration 6:

Round: 1  |  Feature: 51  |  Threshold: 0.005218917421023462  |  Round_error: 0.2690019828155982  |  Train_error: 0.2690019828155982  |  Test_error: 0.18594104308390025  |  AUC: 0.789515794411871
Round: 2  |  Feature: 52  |  Threshold: 0.002248875562218891  |  Round_error: 0.28970747008260933  |  Train_error: 0.2690019828155982  |  Test_error: 0.18594104308390025  |  AUC: 0.789515794411871
Round: 3  |  Feature: 24  |  Threshold: 0.005760921747479598  |  Round_error: 0.6986506528984796  |  Train_error: 0.2068737607402512  |  Test_error: 0.11273080660835766  |  AUC: 0.8814934877427048
Round: 4  |  Feature: 6  |  Threshold: 0.002063273727647868  |  Round_error: 0.2928784317174626  |  Train_error: 0.23727693324520815  |  Test_error: 0.13702623906705536  |  AUC: 0.8458757628879078
Round: 5  |  Feature: 55  |  Threshold: 0.0008510212254705647  |  Round_error: 0.30773458838962237  |  Train_error: 0.15598149372108394  |  Test_error: 0.06381600259151277  |  AUC: 0.9277079022259579
Round: 6  |  Feature: 15  |  Threshold: 0.00875  |  Round_error: 0.35648719009723906  |  Train_error: 0.15598149372108394  |  Test_error: 0.06381600259151277  |  AUC: 0.9277079022259579
Round: 7  |  Feature: 36  |  Threshold: 0.007982583454281567  |  Round_error: 0.6634949297957072  |  Train_error: 0.1328486450760079  |  Test_error: 0.06219630709426627  |  AUC: 0.9312741172090809
Round: 8  |  Feature: 4  |  Threshold: 0.019500000000000003  |  Round_error: 0.36381587993729103  |  Train_error: 0.13549239920687373  |  Test_error: 0.059604794298671826  |  AUC: 0.9324065098583466
Round: 9  |  Feature: 26  |  Threshold: 0.0007500750075007502  |  Round_error: 0.594012357703313  |  Train_error: 0.12756113681427628  |  Test_error: 0.06090055069646905  |  AUC: 0.9321623946128497
Round: 10  |  Feature: 23  |  Threshold: 0.0008  |  Round_error: 0.3626398744724322  |  Train_error: 0.1368142762723067  |  Test_error: 0.05798509880142533  |  AUC: 0.9340402383666534
Iteration 7:

Round: 1  |  Feature: 52  |  Threshold: 0.007912710311510912  |  Round_error: 0.281448538754765  |  Train_error: 0.28144853875476494  |  Test_error: 0.1675479180436219  |  AUC: 0.7931941225549273
Round: 2  |  Feature: 51  |  Threshold: 0.0009083071617710448  |  Round_error: 0.28634241657132176  |  Train_error: 0.28144853875476494  |  Test_error: 0.1675479180436219  |  AUC: 0.7931941225549273
Round: 3  |  Feature: 24  |  Threshold: 0.004800768122899665  |  Round_error: 0.6614037063844123  |  Train_error: 0.2350698856416773  |  Test_error: 0.11599471249173832  |  AUC: 0.8889510521924538
Round: 4  |  Feature: 6  |  Threshold: 0.006189821182943605  |  Round_error: 0.2896254342985743  |  Train_error: 0.22617534942820838  |  Test_error: 0.11302048909451423  |  AUC: 0.8588759618058774
Round: 5  |  Feature: 55  |  Threshold: 0.0008510212254705647  |  Round_error: 0.33924198635653213  |  Train_error: 0.18805590851334175  |  Test_error: 0.06873760740251156  |  AUC: 0.9262227681468436
Round: 6  |  Feature: 15  |  Threshold: 0.009750000000000002  |  Round_error: 0.3539014070743779  |  Train_error: 0.20203303684879292  |  Test_error: 0.07964309319233309  |  AUC: 0.9053128766107351
Round: 7  |  Feature: 36  |  Threshold: 0.012336719883889694  |  Round_error: 0.6544807340374901  |  Train_error: 0.16709021601016516  |  Test_error: 0.05915399867812299  |  AUC: 0.9347932696764624
Round: 8  |  Feature: 54  |  Threshold: 0.002247389922832501  |  Round_error: 0.3686165235824177  |  Train_error: 0.16137229987293522  |  Test_error: 0.06345009914077993  |  AUC: 0.9266172244368222
Round: 9  |  Feature: 45  |  Threshold: 0.003854875283446712  |  Round_error: 0.6077759880456481  |  Train_error: 0.14866581956797964  |  Test_error: 0.06014540647719757  |  AUC: 0.9343302122925744
Round: 10  |  Feature: 23  |  Threshold: 0.0008  |  Round_error: 0.3776931835981079  |  Train_error: 0.14803049555273184  |  Test_error: 0.05915399867812299  |  AUC: 0.9324376564383055
Iteration 8:

Round: 1  |  Feature: 20  |  Threshold: 0.054455445544554455  |  Round_error: 0.28580171358629125  |  Train_error: 0.28580171358629136  |  Test_error: 0.21948752528658122  |  AUC: 0.7780700545631682
Round: 2  |  Feature: 54  |  Threshold: 0.0019636858828869725  |  Round_error: 0.30905302675284185  |  Train_error: 0.28580171358629136  |  Test_error: 0.21948752528658122  |  AUC: 0.7780700545631682
Round: 3  |  Feature: 51  |  Threshold: 0.0023554406059486423  |  Round_error: 0.32766171243814496  |  Train_error: 0.21664626682986532  |  Test_error: 0.1260957518543493  |  AUC: 0.8599638824220535
Round: 4  |  Feature: 24  |  Threshold: 0.005760921747479598  |  Round_error: 0.6638881820271442  |  Train_error: 0.22276621787025708  |  Test_error: 0.14767363452461224  |  AUC: 0.8562718633430759
Round: 5  |  Feature: 6  |  Threshold: 0.002063273727647868  |  Round_error: 0.2936894430294784  |  Train_error: 0.1701346389228886  |  Test_error: 0.08698583951449768  |  AUC: 0.9033020749476005
Round: 6  |  Feature: 26  |  Threshold: 0.0007500750075007502  |  Round_error: 0.6615203645047452  |  Train_error: 0.1701346389228886  |  Test_error: 0.0920431557653405  |  AUC: 0.8988869790571234
Round: 7  |  Feature: 52  |  Threshold: 0.002248875562218891  |  Round_error: 0.3323082727964498  |  Train_error: 0.14993880048959607  |  Test_error: 0.06877950101146324  |  AUC: 0.9265125746707958
Round: 8  |  Feature: 36  |  Threshold: 0.012336719883889694  |  Round_error: 0.6016897009945589  |  Train_error: 0.15299877600979195  |  Test_error: 0.06810519217801758  |  AUC: 0.92705458009085
Round: 9  |  Feature: 15  |  Threshold: 0.002  |  Round_error: 0.360595954614208  |  Train_error: 0.14381884944920442  |  Test_error: 0.06507080242751184  |  AUC: 0.930543770201306
Round: 10  |  Feature: 44  |  Threshold: 0.006302521008403361  |  Round_error: 0.6000990642204618  |  Train_error: 0.14137086903304774  |  Test_error: 0.06439649359406607  |  AUC: 0.9326610242016782
Iteration 9:

Round: 1  |  Feature: 51  |  Threshold: 0.005742348666789827  |  Round_error: 0.286473715298287  |  Train_error: 0.286473715298287  |  Test_error: 0.17337461300309598  |  AUC: 0.7991373080397469
Round: 2  |  Feature: 52  |  Threshold: 0.002248875562218891  |  Round_error: 0.30918362121466747  |  Train_error: 0.286473715298287  |  Test_error: 0.17337461300309598  |  AUC: 0.7991373080397469
Round: 3  |  Feature: 24  |  Threshold: 0.005760921747479598  |  Round_error: 0.6951781335616318  |  Train_error: 0.22150029533372706  |  Test_error: 0.09631922944616444  |  AUC: 0.8970076784101175
Round: 4  |  Feature: 6  |  Threshold: 0.002063273727647868  |  Round_error: 0.2899569442886943  |  Train_error: 0.22504430005906673  |  Test_error: 0.10870313037495705  |  AUC: 0.8779652213188798
Round: 5  |  Feature: 56  |  Threshold: 0.0029356060606060604  |  Round_error: 0.32211820273128244  |  Train_error: 0.16538688718251626  |  Test_error: 0.05538355693154451  |  AUC: 0.9356278229448961
Round: 6  |  Feature: 15  |  Threshold: 0.009750000000000002  |  Round_error: 0.3629853319762943  |  Train_error: 0.16538688718251626  |  Test_error: 0.05538355693154451  |  AUC: 0.9356278229448961
Round: 7  |  Feature: 45  |  Threshold: 0.0009070294784580499  |  Round_error: 0.6482557404725784  |  Train_error: 0.13644418192557595  |  Test_error: 0.05159958720330238  |  AUC: 0.9409439927732611
Round: 8  |  Feature: 54  |  Threshold: 0.002247389922832501  |  Round_error: 0.3801171014769952  |  Train_error: 0.14707619610159484  |  Test_error: 0.05159958720330238  |  AUC: 0.9395528455284552
Round: 9  |  Feature: 26  |  Threshold: 0.0007500750075007502  |  Round_error: 0.6120207989816161  |  Train_error: 0.12994683992911993  |  Test_error: 0.05091159270725831  |  AUC: 0.9414995483288167
Round: 10  |  Feature: 23  |  Threshold: 0.0008  |  Round_error: 0.35754420458504294  |  Train_error: 0.1393975191966923  |  Test_error: 0.049535603715170295  |  AUC: 0.9408717253839205
Iteration 10:

Round: 1  |  Feature: 6  |  Threshold: 0.002063273727647868  |  Round_error: 0.28726442033123933  |  Train_error: 0.28726442033123933  |  Test_error: 0.20638820638820643  |  AUC: 0.7313245157945996
Round: 2  |  Feature: 51  |  Threshold: 0.0009083071617710448  |  Round_error: 0.2935328732813642  |  Train_error: 0.28726442033123933  |  Test_error: 0.20638820638820643  |  AUC: 0.7313245157945996
Round: 3  |  Feature: 24  |  Threshold: 0.005760921747479598  |  Round_error: 0.6700772121643326  |  Train_error: 0.23757852655625356  |  Test_error: 0.10003510003510008  |  AUC: 0.8992300361812309
Round: 4  |  Feature: 52  |  Threshold: 0.002248875562218891  |  Round_error: 0.2963760199647141  |  Train_error: 0.23643632210165622  |  Test_error: 0.08985608985608984  |  AUC: 0.8871606373342129
Round: 5  |  Feature: 54  |  Threshold: 0.000979573309123922  |  Round_error: 0.35345978208628204  |  Train_error: 0.18960593946316395  |  Test_error: 0.05756405756405758  |  AUC: 0.9352198886811915
Round: 6  |  Feature: 15  |  Threshold: 0.00825  |  Round_error: 0.35948630772477197  |  Train_error: 0.21245002855511141  |  Test_error: 0.061425061425061434  |  AUC: 0.9245144855824865
Round: 7  |  Feature: 26  |  Threshold: 0.0007500750075007502  |  Round_error: 0.6462808769980264  |  Train_error: 0.17190177041690458  |  Test_error: 0.053001053001052956  |  AUC: 0.9405203604509302
Round: 8  |  Feature: 4  |  Threshold: 0.0355  |  Round_error: 0.37076747235538665  |  Train_error: 0.18675042832667044  |  Test_error: 0.051246051246051194  |  AUC: 0.9374101359806895
Round: 9  |  Feature: 44  |  Threshold: 0.005835667600373482  |  Round_error: 0.6048469271265171  |  Train_error: 0.1587664191890349  |  Test_error: 0.050895050895050864  |  AUC: 0.9425770880130692
Round: 10  |  Feature: 23  |  Threshold: 0.0008  |  Round_error: 0.38423875893340775  |  Train_error: 0.16847515705311256  |  Test_error: 0.04457704457704459  |  AUC: 0.9463954906981249
Iteration 11:

Round: 1  |  Feature: 6  |  Threshold: 0.002063273727647868  |  Round_error: 0.2916436081903708  |  Train_error: 0.29164360819037083  |  Test_error: 0.2019334049409237  |  AUC: 0.7358891354341611
Round: 2  |  Feature: 51  |  Threshold: 0.0024478108257897655  |  Round_error: 0.2941005989108674  |  Train_error: 0.29164360819037083  |  Test_error: 0.2019334049409237  |  AUC: 0.7358891354341611
Round: 3  |  Feature: 24  |  Threshold: 0.005760921747479598  |  Round_error: 0.6843710725098389  |  Train_error: 0.23353624792473715  |  Test_error: 0.09165771571786607  |  AUC: 0.9037196729295475
Round: 4  |  Feature: 52  |  Threshold: 0.002248875562218891  |  Round_error: 0.2921045977042145  |  Train_error: 0.2390702822357499  |  Test_error: 0.08700322234156821  |  AUC: 0.8886437692598328
Round: 5  |  Feature: 55  |  Threshold: 0.0008510212254705647  |  Round_error: 0.34843791984059735  |  Train_error: 0.18262313226342008  |  Test_error: 0.04654493376297886  |  AUC: 0.9455485899236269
Round: 6  |  Feature: 15  |  Threshold: 0.009750000000000002  |  Round_error: 0.34410871873994286  |  Train_error: 0.20586607636967347  |  Test_error: 0.05836018617973504  |  AUC: 0.9272308646531974
Round: 7  |  Feature: 36  |  Threshold: 0.007982583454281567  |  Round_error: 0.633939143617235  |  Train_error: 0.16491422246817933  |  Test_error: 0.041890440386680994  |  AUC: 0.9494701703273544
Round: 8  |  Feature: 4  |  Threshold: 0.009500000000000001  |  Round_error: 0.36803838765505265  |  Train_error: 0.17210846707249583  |  Test_error: 0.04833512352309344  |  AUC: 0.9407269433457892
Round: 9  |  Feature: 54  |  Threshold: 0.002247389922832501  |  Round_error: 0.39355934428876493  |  Train_error: 0.1405644714997233  |  Test_error: 0.04260651629072687  |  AUC: 0.9481434121817145
Round: 10  |  Feature: 44  |  Threshold: 0.005835667600373482  |  Round_error: 0.6304752952004335  |  Train_error: 0.14222468179302716  |  Test_error: 0.041890440386680994  |  AUC: 0.9489058886222027
Iteration 12:

Round: 1  |  Feature: 6  |  Threshold: 0.002063273727647868  |  Round_error: 0.29430719656283566  |  Train_error: 0.29430719656283566  |  Test_error: 0.19831994156318478  |  AUC: 0.740211741304396
Round: 2  |  Feature: 24  |  Threshold: 0.005760921747479598  |  Round_error: 0.7029880344868611  |  Train_error: 0.29430719656283566  |  Test_error: 0.19831994156318478  |  AUC: 0.740211741304396
Round: 3  |  Feature: 52  |  Threshold: 0.007079793436615027  |  Round_error: 0.3024098388387245  |  Train_error: 0.20891514500537056  |  Test_error: 0.07779401022644261  |  AUC: 0.9019149748004193
Round: 4  |  Feature: 51  |  Threshold: 0.0028326867417944454  |  Round_error: 0.31629234456166916  |  Train_error: 0.20891514500537056  |  Test_error: 0.07779401022644261  |  AUC: 0.9019149748004193
Round: 5  |  Feature: 55  |  Threshold: 0.0008510212254705647  |  Round_error: 0.3435753957751182  |  Train_error: 0.18850698174006442  |  Test_error: 0.0387143900657414  |  AUC: 0.9537138603665156
Round: 6  |  Feature: 15  |  Threshold: 0.005250000000000001  |  Round_error: 0.34979140208102616  |  Train_error: 0.1842105263157895  |  Test_error: 0.0496712929145362  |  AUC: 0.9375898817271622
Round: 7  |  Feature: 45  |  Threshold: 0.0009070294784580499  |  Round_error: 0.6245596628286878  |  Train_error: 0.15950590762620842  |  Test_error: 0.036157779401022605  |  AUC: 0.9563418613286658
